u,h1,h2,time,h1_der,h2_der
1.521123086970241,6.4501953125,6.767578125,8085,-0.01025390625,-0.00634765625
1.521123086970241,6.4013671875,6.73828125,8090,-0.0087890625,-0.005859375
1.521123086970241,6.3623046875,6.708984375,8095,-0.00830078125,-0.005859375
2.065362280465034,6.318359375,6.6796875,8100,0.0029296875,-0.005859375
2.065362280465034,6.3916015625,6.650390625,8105,0.015625,-0.00537109375
2.065362280465034,6.474609375,6.6259765625,8110,0.0166015625,-0.00439453125
2.065362280465034,6.5576171875,6.6064453125,8115,0.015625,-0.00341796875
2.065362280465034,6.630859375,6.591796875,8120,0.0146484375,-0.00341796875
2.065362280465034,6.7041015625,6.572265625,8125,0.0146484375,-0.00341796875
2.065362280465034,6.77734375,6.5576171875,8130,0.01318359375,-0.001953125
2.065362280465034,6.8359375,6.552734375,8135,0.01171875,-0.0009765625
2.065362280465034,6.89453125,6.5478515625,8140,0.01171875,-0.00048828125
2.065362280465034,6.953125,6.5478515625,8145,0.0107421875,0.00048828125
2.065362280465034,7.001953125,6.552734375,8150,0.01025390625,0.00146484375
2.065362280465034,7.0556640625,6.5625,8155,0.01025390625,0.00146484375
2.065362280465034,7.1044921875,6.5673828125,8160,0.009765625,0.0009765625
2.065362280465034,7.1533203125,6.572265625,8165,0.0087890625,0.0009765625
2.065362280465034,7.1923828125,6.5771484375,8170,0.00830078125,0.0009765625
2.065362280465034,7.236328125,6.58203125,8175,0.00830078125,0.00244140625
2.065362280465034,7.275390625,6.6015625,8180,0.00732421875,0.00244140625
2.065362280465034,7.3095703125,6.6064453125,8185,0.00732421875,0.001953125
2.065362280465034,7.3486328125,6.62109375,8190,0.00732421875,0.00244140625
2.065362280465034,7.3828125,6.630859375,8195,0.00732421875,0.00244140625
2.065362280465034,7.421875,6.6455078125,8200,0.0068359375,0.00244140625
2.065362280465034,7.451171875,6.6552734375,8205,0.00634765625,0.001953125
2.065362280465034,7.4853515625,6.6650390625,8210,0.00634765625,0.0009765625
2.065362280465034,7.5146484375,6.6650390625,8215,0.00537109375,0.00146484375
2.065362280465034,7.5390625,6.6796875,8220,0.0048828125,0.0029296875
2.065362280465034,7.5634765625,6.6943359375,8225,0.00537109375,0.00341796875
2.065362280465034,7.5927734375,6.7138671875,8230,0.0048828125,0.00341796875
2.065362280465034,7.6123046875,6.728515625,8235,0.00439453125,0.00390625
2.065362280465034,7.63671875,6.7529296875,8240,0.00439453125,0.00390625
2.065362280465034,7.65625,6.767578125,8245,0.0048828125,0.00390625
0.035413260086561094,7.685546875,6.7919921875,8250,-0.0537109375,0.00341796875
0.035413260086561094,7.119140625,6.8017578125,8255,-0.11328125,0.00048828125
0.035413260086561094,6.552734375,6.796875,8260,-0.11376953125,-0.00244140625
0.035413260086561094,5.9814453125,6.77734375,8265,-0.1103515625,-0.00439453125
0.035413260086561094,5.44921875,6.7529296875,8270,-0.10302734375,-0.00634765625
0.035413260086561094,4.951171875,6.7138671875,8275,-0.09765625,-0.01025390625
0.035413260086561094,4.47265625,6.650390625,8280,-0.0927734375,-0.01611328125
0.035413260086561094,4.0234375,6.552734375,8285,-0.0888671875,-0.02392578125
0.035413260086561094,3.583984375,6.4111328125,8290,-0.0830078125,-0.02978515625
0.035413260086561094,3.193359375,6.2548828125,8295,-0.07568359375,-0.03173828125
0.035413260086561094,2.8271484375,6.09375,8300,-0.0732421875,-0.03515625
0.035413260086561094,2.4609375,5.9033203125,8305,-0.06982421875,-0.03955078125
0.035413260086561094,2.12890625,5.6982421875,8310,-0.06005859375,-0.04248046875
0.035413260086561094,1.8603515625,5.478515625,8315,-0.0546875,-0.046875
0.035413260086561094,1.58203125,5.2294921875,8320,-0.05419921875,-0.05126953125
0.035413260086561094,1.318359375,4.9658203125,8325,-0.04638671875,-0.05322265625
0.035413260086561094,1.1181640625,4.697265625,8330,-0.0390625,-0.0556640625
0.035413260086561094,0.927734375,4.4091796875,8335,-0.0380859375,-0.05810546875
0.035413260086561094,0.7373046875,4.1162109375,8340,-0.02978515625,-0.05859375
0.035413260086561094,0.6298828125,3.8232421875,8345,-0.02490234375,-0.0595703125
0.035413260086561094,0.48828125,3.5205078125,8350,-0.0205078125,-0.0615234375
0.035413260086561094,0.4248046875,3.2080078125,8355,-0.0078125,-0.0634765625
0.035413260086561094,0.41015625,2.8857421875,8360,-0.00244140625,-0.0693359375
0.035413260086561094,0.400390625,2.5146484375,8365,-0.00048828125,-0.07275390625
0.035413260086561094,0.4052734375,2.158203125,8370,0.00048828125,-0.06884765625
0.035413260086561094,0.4052734375,1.826171875,8375,-0.0009765625,-0.0634765625
0.035413260086561094,0.3955078125,1.5234375,8380,0.0009765625,-0.048828125
0.035413260086561094,0.4150390625,1.337890625,8385,0.00048828125,-0.0419921875
0.035413260086561094,0.400390625,1.103515625,8390,-0.0009765625,-0.046875
0.035413260086561094,0.4052734375,0.869140625,8395,0.0009765625,-0.04296875
0.8624611553160516,0.41015625,0.673828125,8400,0.04052734375,-0.02587890625
0.8624611553160516,0.810546875,0.6103515625,8405,0.05810546875,-0.00537109375
0.8624611553160516,0.9912109375,0.6201171875,8410,0.03466796875,0.00341796875
0.8624611553160516,1.1572265625,0.64453125,8415,0.0302734375,0.0078125
0.8624611553160516,1.2939453125,0.6982421875,8420,0.02734375,0.009765625
0.8624611553160516,1.4306640625,0.7421875,8425,0.0244140625,0.00927734375
0.8624611553160516,1.5380859375,0.791015625,8430,0.0205078125,0.009765625
0.8624611553160516,1.6357421875,0.83984375,8435,0.0185546875,0.0107421875
0.8624611553160516,1.7236328125,0.8984375,8440,0.0166015625,0.0126953125
0.8624611553160516,1.8017578125,0.966796875,8445,0.01513671875,0.013671875
0.8624611553160516,1.875,1.03515625,8450,0.01318359375,0.01318359375
0.8624611553160516,1.93359375,1.0986328125,8455,0.01220703125,0.0126953125
0.8624611553160516,1.9970703125,1.162109375,8460,0.0107421875,0.01123046875
0.8624611553160516,2.041015625,1.2109375,8465,0.01025390625,0.0107421875
0.8624611553160516,2.099609375,1.26953125,8470,0.009765625,0.01171875
0.8624611553160516,2.138671875,1.328125,8475,0.0078125,0.01171875
0.8624611553160516,2.177734375,1.38671875,8480,0.00830078125,0.0107421875
0.8624611553160516,2.2216796875,1.435546875,8485,0.0078125,0.00830078125
0.8624611553160516,2.255859375,1.4697265625,8490,0.0068359375,0.0087890625
0.8624611553160516,2.2900390625,1.5234375,8495,0.0068359375,0.00927734375
0.8624611553160516,2.32421875,1.5625,8500,0.00830078125,0.0068359375
0.8624611553160516,2.373046875,1.591796875,8505,0.0068359375,0.00634765625
0.8624611553160516,2.392578125,1.6259765625,8510,0.0048828125,0.00732421875
0.8624611553160516,2.421875,1.6650390625,8515,0.005859375,0.0078125
0.8624611553160516,2.451171875,1.7041015625,8520,0.00341796875,0.00732421875
0.8624611553160516,2.4560546875,1.73828125,8525,0.0048828125,0.0068359375
0.8624611553160516,2.5,1.7724609375,8530,0.00439453125,0.0068359375
0.8624611553160516,2.5,1.806640625,8535,0.00244140625,0.00634765625
0.8624611553160516,2.5244140625,1.8359375,8540,0.0048828125,0.005859375
0.8624611553160516,2.548828125,1.865234375,8545,0.001953125,0.005859375
1.7705327933200785,2.5439453125,1.89453125,8550,0.02001953125,0.00634765625
1.7705327933200785,2.7490234375,1.9287109375,8555,0.0419921875,0.00830078125
1.7705327933200785,2.9638671875,1.9775390625,8560,0.041015625,0.0107421875
1.7705327933200785,3.1591796875,2.0361328125,8565,0.03857421875,0.01318359375
1.7705327933200785,3.349609375,2.109375,8570,0.0341796875,0.01513671875
1.7705327933200785,3.5009765625,2.1875,8575,0.03173828125,0.0146484375
1.7705327933200785,3.6669921875,2.255859375,8580,0.03076171875,0.0146484375
1.7705327933200785,3.80859375,2.333984375,8585,0.029296875,0.01611328125
1.7705327933200785,3.9599609375,2.4169921875,8590,0.02783203125,0.01708984375
1.7705327933200785,4.0869140625,2.5048828125,8595,0.02490234375,0.01708984375
1.7705327933200785,4.208984375,2.587890625,8600,0.0244140625,0.01611328125
1.7705327933200785,4.3310546875,2.666015625,8605,0.02294921875,0.01708984375
1.7705327933200785,4.4384765625,2.7587890625,8610,0.02099609375,0.01708984375
1.7705327933200785,4.541015625,2.8369140625,8615,0.02099609375,0.015625
1.7705327933200785,4.6484375,2.9150390625,8620,0.0205078125,0.01611328125
1.7705327933200785,4.74609375,2.998046875,8625,0.01806640625,0.0166015625
1.7705327933200785,4.8291015625,3.0810546875,8630,0.0166015625,0.01611328125
1.7705327933200785,4.912109375,3.1591796875,8635,0.01611328125,0.01611328125
1.7705327933200785,4.990234375,3.2421875,8640,0.01611328125,0.01611328125
1.7705327933200785,5.0732421875,3.3203125,8645,0.0146484375,0.015625
1.7705327933200785,5.13671875,3.3984375,8650,0.01318359375,0.01611328125
1.7705327933200785,5.205078125,3.4814453125,8655,0.0146484375,0.01611328125
1.7705327933200785,5.283203125,3.5595703125,8660,0.01318359375,0.0146484375
1.7705327933200785,5.3369140625,3.6279296875,8665,0.01123046875,0.01416015625
1.7705327933200785,5.3955078125,3.701171875,8670,0.01171875,0.01416015625
1.7705327933200785,5.4541015625,3.76953125,8675,0.01171875,0.013671875
1.7705327933200785,5.5126953125,3.837890625,8680,0.01123046875,0.013671875
1.7705327933200785,5.56640625,3.90625,8685,0.01025390625,0.01318359375
1.7705327933200785,5.615234375,3.9697265625,8690,0.0087890625,0.0126953125
1.7705327933200785,5.654296875,4.033203125,8695,0.0078125,0.01318359375
2.335782474778309,5.693359375,4.1015625,8700,0.01904296875,0.0126953125
2.335782474778309,5.8447265625,4.16015625,8705,0.03125,0.01318359375
2.335782474778309,6.005859375,4.2333984375,8710,0.03173828125,0.0146484375
2.335782474778309,6.162109375,4.306640625,8715,0.03125,0.01513671875
2.335782474778309,6.318359375,4.384765625,8720,0.029296875,0.015625
2.335782474778309,6.455078125,4.462890625,8725,0.02734375,0.01611328125
2.335782474778309,6.591796875,4.5458984375,8730,0.0263671875,0.01611328125
2.335782474778309,6.71875,4.6240234375,8735,0.0244140625,0.01708984375
2.335782474778309,6.8359375,4.716796875,8740,0.0224609375,0.0166015625
2.335782474778309,6.943359375,4.7900390625,8745,0.02099609375,0.015625
2.335782474778309,7.0458984375,4.873046875,8750,0.0205078125,0.01708984375
2.335782474778309,7.1484375,4.9609375,8755,0.01904296875,0.015625
2.335782474778309,7.236328125,5.029296875,8760,0.01708984375,0.0146484375
2.335782474778309,7.3193359375,5.107421875,8765,0.017578125,0.01513671875
2.335782474778309,7.412109375,5.1806640625,8770,0.01806640625,0.01416015625
2.335782474778309,7.5,5.2490234375,8775,0.017578125,0.01513671875
2.335782474778309,7.587890625,5.33203125,8780,0.0166015625,0.01708984375
2.335782474778309,7.666015625,5.419921875,8785,0.015625,0.0166015625
2.335782474778309,7.744140625,5.498046875,8790,0.01611328125,0.01513671875
2.335782474778309,7.8271484375,5.5712890625,8795,0.0166015625,0.01611328125
2.335782474778309,7.91015625,5.6591796875,8800,0.01611328125,0.01708984375
2.335782474778309,7.98828125,5.7421875,8805,0.015625,0.017578125
2.335782474778309,8.06640625,5.8349609375,8810,0.01513671875,0.017578125
2.335782474778309,8.1396484375,5.91796875,8815,0.0146484375,0.01611328125
2.335782474778309,8.212890625,5.99609375,8820,0.01416015625,0.015625
2.335782474778309,8.28125,6.07421875,8825,0.013671875,0.01611328125
2.335782474778309,8.349609375,6.1572265625,8830,0.0146484375,0.015625
2.335782474778309,8.427734375,6.23046875,8835,0.01220703125,0.0166015625
2.335782474778309,8.4716796875,6.3232421875,8840,0.009765625,0.015625
2.335782474778309,8.525390625,6.38671875,8845,0.01123046875,0.0146484375
2.1548337700509466,8.583984375,6.4697265625,8850,0.0078125,0.0166015625
2.1548337700509466,8.603515625,6.552734375,8855,0.00244140625,0.01611328125
2.1548337700509466,8.6083984375,6.630859375,8860,0.00146484375,0.01416015625
2.1548337700509466,8.6181640625,6.6943359375,8865,0.00146484375,0.01318359375
2.1548337700509466,8.623046875,6.7626953125,8870,0.0009765625,0.013671875
2.1548337700509466,8.6279296875,6.8310546875,8875,0.0009765625,0.013671875
2.1548337700509466,8.6328125,6.8994140625,8880,0.00146484375,0.0107421875
2.1548337700509466,8.642578125,6.9384765625,8885,0.001953125,0.0107421875
2.1548337700509466,8.65234375,7.0068359375,8890,0.0009765625,0.01171875
2.1548337700509466,8.65234375,7.0556640625,8895,0.00048828125,0.01025390625
2.1548337700509466,8.6572265625,7.109375,8900,0.0009765625,0.01220703125
2.1548337700509466,8.662109375,7.177734375,8905,0.0009765625,0.0107421875
2.1548337700509466,8.6669921875,7.216796875,8910,0.0009765625,0.0087890625
2.1548337700509466,8.671875,7.265625,8915,0.00146484375,0.00927734375
2.1548337700509466,8.681640625,7.3095703125,8920,0.0009765625,0.0087890625
2.1548337700509466,8.681640625,7.353515625,8925,0.0,0.00732421875
2.1548337700509466,8.681640625,7.3828125,8930,0.0,0.0078125
2.1548337700509466,8.681640625,7.431640625,8935,0.0009765625,0.00830078125
2.1548337700509466,8.69140625,7.4658203125,8940,0.001953125,0.00537109375
2.1548337700509466,8.701171875,7.4853515625,8945,0.00048828125,0.0048828125
2.1548337700509466,8.6962890625,7.5146484375,8950,0.0,0.005859375
2.1548337700509466,8.701171875,7.5439453125,8955,0.0009765625,0.00537109375
2.1548337700509466,8.7060546875,7.568359375,8960,0.00048828125,0.005859375
2.1548337700509466,8.7060546875,7.6025390625,8965,0.0,0.0068359375
2.1548337700509466,8.7060546875,7.63671875,8970,0.00048828125,0.0048828125
2.1548337700509466,8.7109375,7.6513671875,8975,0.00048828125,0.0029296875
2.1548337700509466,8.7109375,7.666015625,8980,0.00048828125,0.00244140625
2.1548337700509466,8.7158203125,7.67578125,8985,0.0,0.0029296875
2.1548337700509466,8.7109375,7.6953125,8990,0.0,0.0029296875
2.1548337700509466,8.7158203125,7.705078125,8995,0.0009765625,0.00244140625
2.143992532566715,8.720703125,7.7197265625,9000,0.00146484375,0.00244140625
2.143992532566715,8.73046875,7.7294921875,9005,0.00048828125,0.0029296875
2.143992532566715,8.7255859375,7.7490234375,9010,-0.00048828125,0.00390625
2.143992532566715,8.7255859375,7.7685546875,9015,0.0,0.00341796875
2.143992532566715,8.7255859375,7.783203125,9020,0.0,0.0029296875
2.143992532566715,8.7255859375,7.7978515625,9025,0.0,0.0029296875
2.143992532566715,8.7255859375,7.8125,9030,0.0,0.00390625
2.143992532566715,8.7255859375,7.8369140625,9035,0.0,0.00439453125
2.143992532566715,8.7255859375,7.8564453125,9040,0.0,0.00341796875
2.143992532566715,8.7255859375,7.87109375,9045,0.0,0.0029296875
2.143992532566715,8.7255859375,7.8857421875,9050,0.0,0.00244140625
2.143992532566715,8.7255859375,7.8955078125,9055,0.00048828125,0.00244140625
2.143992532566715,8.73046875,7.91015625,9060,0.00048828125,0.00341796875
2.143992532566715,8.73046875,7.9296875,9065,0.0,0.00341796875
2.143992532566715,8.73046875,7.9443359375,9070,-0.00048828125,0.0029296875
2.143992532566715,8.7255859375,7.958984375,9075,0.0,0.0029296875
2.143992532566715,8.73046875,7.9736328125,9080,0.0,0.00244140625
2.143992532566715,8.7255859375,7.9833984375,9085,-0.00048828125,0.001953125
2.143992532566715,8.7255859375,7.9931640625,9090,0.00048828125,0.00244140625
2.143992532566715,8.73046875,8.0078125,9095,0.00048828125,0.00244140625
2.143992532566715,8.73046875,8.017578125,9100,0.0,0.001953125
2.143992532566715,8.73046875,8.02734375,9105,0.0,0.001953125
2.143992532566715,8.73046875,8.037109375,9110,0.0,0.001953125
2.143992532566715,8.73046875,8.046875,9115,0.0,0.001953125
2.143992532566715,8.73046875,8.056640625,9120,0.0,0.001953125
2.143992532566715,8.73046875,8.06640625,9125,0.00048828125,0.001953125
2.143992532566715,8.7353515625,8.076171875,9130,0.00048828125,0.001953125
2.143992532566715,8.7353515625,8.0859375,9135,0.0,0.001953125
2.143992532566715,8.7353515625,8.095703125,9140,-0.00048828125,0.001953125
2.143992532566715,8.73046875,8.10546875,9145,0.0,0.00146484375
0.5666964499581193,8.7353515625,8.1103515625,9150,-0.0205078125,0.00146484375
0.5666964499581193,8.525390625,8.1201171875,9155,-0.05029296875,0.00146484375
0.5666964499581193,8.232421875,8.125,9160,-0.064453125,0.0009765625
0.5666964499581193,7.880859375,8.1298828125,9165,-0.0703125,0.00048828125
0.5666964499581193,7.529296875,8.1298828125,9170,-0.06884765625,0.0
0.5666964499581193,7.1923828125,8.1298828125,9175,-0.06494140625,-0.0009765625
0.5666964499581193,6.8798828125,8.1201171875,9180,-0.06298828125,-0.00244140625
0.5666964499581193,6.5625,8.10546875,9185,-0.06103515625,-0.00341796875
0.5666964499581193,6.26953125,8.0859375,9190,-0.0576171875,-0.00927734375
0.5666964499581193,5.986328125,8.0126953125,9195,-0.0546875,-0.01708984375
0.5666964499581193,5.72265625,7.9150390625,9200,-0.0517578125,-0.01904296875
0.5666964499581193,5.46875,7.822265625,9205,-0.048828125,-0.02099609375
0.5666964499581193,5.234375,7.705078125,9210,-0.04638671875,-0.0263671875
0.5666964499581193,5.0048828125,7.55859375,9215,-0.04345703125,-0.03125
0.5666964499581193,4.7998046875,7.392578125,9220,-0.04052734375,-0.02685546875
0.5666964499581193,4.599609375,7.2900390625,9225,-0.0400390625,-0.021484375
0.5666964499581193,4.3994140625,7.177734375,9230,-0.03857421875,-0.02490234375
0.5666964499581193,4.2138671875,7.041015625,9235,-0.0361328125,-0.02880859375
0.5666964499581193,4.0380859375,6.8896484375,9240,-0.03369140625,-0.0302734375
0.5666964499581193,3.876953125,6.73828125,9245,-0.03125,-0.03076171875
0.5666964499581193,3.7255859375,6.58203125,9250,-0.02880859375,-0.03125
0.5666964499581193,3.5888671875,6.42578125,9255,-0.02685546875,-0.03125
0.5666964499581193,3.45703125,6.26953125,9260,-0.025390625,-0.03125
0.5666964499581193,3.3349609375,6.11328125,9265,-0.0234375,-0.0322265625
0.5666964499581193,3.22265625,5.947265625,9270,-0.021484375,-0.0322265625
0.5666964499581193,3.1201171875,5.791015625,9275,-0.021484375,-0.03173828125
0.5666964499581193,3.0078125,5.6298828125,9280,-0.0205078125,-0.03173828125
0.5666964499581193,2.9150390625,5.4736328125,9285,-0.01806640625,-0.033203125
0.5666964499581193,2.8271484375,5.2978515625,9290,-0.0166015625,-0.0341796875
0.5666964499581193,2.7490234375,5.1318359375,9295,-0.01513671875,-0.03173828125
1.0016051064220268,2.67578125,4.98046875,9300,-0.00244140625,-0.0302734375
1.0016051064220268,2.724609375,4.8291015625,9305,0.01318359375,-0.02978515625
1.0016051064220268,2.8076171875,4.6826171875,9310,0.0107421875,-0.02880859375
1.0016051064220268,2.83203125,4.541015625,9315,0.00634765625,-0.02734375
1.0016051064220268,2.87109375,4.4091796875,9320,0.00732421875,-0.02490234375
